1267.85	1.01105	0.651022	11.4107	-0.152966	0.112192	0.005508	
1268.7	1.00403	0.660296	11.3998	-0.153548	0.111804	0.005891	
1269.97	0.980686	0.645932	11.3829	-0.155109	0.11166	0.005621	
1270.8	0.972517	0.628656	11.396	-0.155693	0.111741	0.005193	
1271.66	0.965705	0.633901	11.3868	-0.155827	0.111247	0.005514	
1272.97	0.992343	0.626893	11.3958	-0.154183	0.111233	0.005139	
1273.79	0.995707	0.639643	11.398	-0.153293	0.111573	0.004365	
1274.7	1.00375	0.635984	11.3807	-0.152161	0.112103	0.004974	
1275.95	1.02355	0.669028	11.3913	-0.152204	0.111575	0.006411	
1276.81	1.01469	0.655521	11.3795	-0.153167	0.112112	0.005688	
1277.66	1.02951	0.626643	11.3841	-0.154909	0.112762	0.005523	
1278.94	1.01355	0.668391	11.3963	-0.156611	0.112657	0.006022	
1279.82	1.00933	0.645678	11.3833	-0.157124	0.112734	0.005645	
1280.71	1.04061	0.641781	11.364	-0.156306	0.112508	0.005346	
1282.01	1.00801	0.672815	11.3921	-0.154172	0.112524	0.006414	
1282.85	1.00181	0.675224	11.3867	-0.152839	0.112584	0.006259	
1283.66	1.03995	0.675992	11.3562	-0.152093	0.112921	0.005199	
1285.02	1.01636	0.674015	11.3885	-0.153265	0.11206	0.006359	
1285.78	1.02052	0.65742	11.3739	-0.154108	0.112572	0.006454	
1286.66	0.989001	0.660939	11.3618	-0.155717	0.11282	0.005845	
1287.99	1.01035	0.619975	11.3989	-0.156642	0.112201	0.005268	
1288.79	0.985284	0.655727	11.3873	-0.156064	0.111751	0.005866	
1289.67	1.00598	0.639141	11.3718	-0.154691	0.112379	0.00502	
1290.94	1.01136	0.649043	11.4032	-0.152719	0.112282	0.005232	
1291.79	0.991515	0.658153	11.4028	-0.1521	0.111355	0.006126	
1292.7	1.03525	0.664101	11.3547	-0.152462	0.111866	0.006037	
1293.99	1.03065	0.665705	11.3766	-0.154355	0.112503	0.005474	
1294.78	1.01379	0.648957	11.4134	-0.156213	0.11199	0.005617	
1296.18	1.0017	0.661928	11.3635	-0.157659	0.111937	0.00508	
1297.02	1.01468	0.670681	11.37	-0.157279	0.112334	0.004517	
1297.87	0.999394	0.664969	11.4255	-0.155755	0.111978	0.005491	
1298.67	1.01419	0.683604	11.4025	-0.154356	0.111545	0.005941	
1299.97	1.03447	0.652235	11.3483	-0.152827	0.111441	0.005196	
1300.81	1.06093	0.666065	11.3894	-0.152216	0.111884	0.005422	
1301.67	1.04133	0.667981	11.4012	-0.152801	0.111596	0.005934	
1302.99	1.00786	0.640182	11.3728	-0.155194	0.111842	0.005844	
1303.79	0.993773	0.65547	11.3959	-0.156281	0.111851	0.005418	
1305.11	1.01164	0.64396	11.3963	-0.156294	0.112134	0.005161	
1305.99	1.01333	0.653086	11.398	-0.15527	0.112781	0.005135	
1306.86	1.0093	0.657062	11.4253	-0.154384	0.112981	0.00477	
1307.73	1.00166	0.657686	11.4104	-0.153427	0.112935	0.005389	
1309.01	1.02395	0.68249	11.3951	-0.152971	0.113098	0.006504	
1309.85	1.01162	0.680401	11.4386	-0.153972	0.112916	0.006075	
1310.69	0.977576	0.672401	11.4176	-0.155548	0.112992	0.005737	
1312.05	1.03307	0.659341	11.3924	-0.158149	0.112563	0.005552	
1312.87	0.988808	0.662742	11.4259	-0.158579	0.112288	0.005779	
1313.7	0.983819	0.65521	11.419	-0.158255	0.112451	0.005142	
1315.08	1.01406	0.666231	11.3764	-0.156279	0.111769	0.005374	
1315.82	1.0005	0.670866	11.4002	-0.154483	0.112064	0.005749	
1316.71	0.969942	0.672766	11.4021	-0.153143	0.112438	0.005481	
1318.01	1.007	0.686928	11.3831	-0.153127	0.112038	0.004658	
1318.82	0.986421	0.653028	11.3982	-0.154206	0.111213	0.004932	
1319.68	0.957006	0.655742	11.394	-0.155237	0.111123	0.005459	
1320.97	0.994955	0.64459	11.3922	-0.156344	0.111661	0.005384	
1321.81	0.966111	0.632504	11.3969	-0.15626	0.111635	0.005501	
1322.69	0.955115	0.646237	11.3984	-0.155136	0.111362	0.004782	
1323.99	1.00735	0.658066	11.3971	-0.152927	0.111499	0.004062	
1324.81	0.991742	0.664552	11.3818	-0.152006	0.112182	0.004795	
1325.68	0.994084	0.665496	11.4008	-0.152171	0.112127	0.006165	
1326.97	1.01031	0.655301	11.3981	-0.154463	0.112408	0.006245	
1327.85	0.999095	0.664199	11.3838	-0.155978	0.112712	0.006009	
1328.72	0.988434	0.652333	11.3992	-0.157018	0.112787	0.006267	
1330.05	1.03748	0.637077	11.3867	-0.157016	0.112253	0.005891	
1330.83	1.03592	0.630016	11.3707	-0.155933	0.112396	0.005053	
1331.76	1.02538	0.635765	11.3824	-0.153935	0.11246	0.005734	
1332.98	1.02086	0.671921	11.3669	-0.151706	0.113262	0.006369	
1333.84	1.02538	0.636937	11.3727	-0.151549	0.113319	0.006417	
1334.68	1.01805	0.660368	11.3695	-0.152318	0.113189	0.006341	
1336	1.04556	0.647836	11.3723	-0.154267	0.112873	0.006437	
1336.83	1.00834	0.638229	11.3891	-0.155365	0.113116	0.00598	
1337.7	1.00198	0.623972	11.3911	-0.156122	0.112335	0.005513	
1339	1.04281	0.643058	11.3752	-0.155352	0.111509	0.005776	
1339.86	1.004	0.655123	11.3669	-0.153842	0.112078	0.005232	
1340.72	0.99582	0.653506	11.3972	-0.152729	0.112211	0.004918	
1342.05	1.02424	0.667697	11.3874	-0.152547	0.111161	0.006227	
1342.84	1.01384	0.66447	11.3824	-0.153205	0.111337	0.006332	
1343.7	0.973133	0.656727	11.4004	-0.154146	0.112372	0.006046	
1344.99	1.02011	0.651787	11.3986	-0.156489	0.111566	0.006407	
1345.84	1.02712	0.654373	11.3978	-0.157147	0.111489	0.00543	
1346.72	0.973963	0.643226	11.3934	-0.157019	0.111534	0.004166	
1347.99	1.04074	0.650642	11.4209	-0.154741	0.112463	0.004504	
1348.88	1.02535	0.669778	11.4075	-0.153499	0.112047	0.006454	
1349.7	1.04269	0.672731	11.3658	-0.152717	0.11264	0.005918	
1351.05	1.02185	0.666944	11.3873	-0.153232	0.112323	0.006283	
1351.92	1.05148	0.669202	11.4051	-0.154039	0.112456	0.005932	
1352.72	1.02392	0.678093	11.3697	-0.155346	0.11253	0.005738	
1354.07	1.01594	0.648732	11.3899	-0.157282	0.112332	0.004992	
1354.93	1.03252	0.6558	11.415	-0.157357	0.111867	0.005025	
1355.72	1.01811	0.655479	11.3956	-0.156532	0.111749	0.005252	
1357.08	0.980106	0.677798	11.3929	-0.154467	0.112509	0.004683	
1357.93	0.991832	0.685704	11.4047	-0.153611	0.111842	0.005083	
1358.76	1.02802	0.682769	11.3922	-0.153609	0.112221	0.004916	
1360	0.97929	0.694012	11.4064	-0.154758	0.111969	0.00622	
1360.89	0.991439	0.669682	11.3938	-0.156236	0.111959	0.006194	
1361.75	0.995851	0.668604	11.3802	-0.157168	0.111565	0.005789	
1363.01	0.996549	0.674149	11.3941	-0.157494	0.111796	0.004051	
1363.89	0.987575	0.65938	11.3898	-0.156803	0.111961	0.00396	
1364.75	0.987313	0.668775	11.3912	-0.15575	0.111774	0.004455	
1365.65	0.991266	0.666271	11.3917	-0.154012	0.111744	0.004588	
1366.86	0.996259	0.665727	11.3546	-0.15272	0.111176	0.005487	
1367.72	1.01835	0.65119	11.3652	-0.152673	0.111133	0.005628	
1369.12	0.981311	0.665893	11.3957	-0.154072	0.111256	0.005946	
1369.98	0.965294	0.647462	11.3811	-0.155704	0.111357	0.005321	
1370.75	0.997245	0.647522	11.387	-0.156594	0.111152	0.004937	
1371.63	0.978455	0.651314	11.3914	-0.156562	0.111487	0.004642	
1372.87	0.994977	0.636842	11.386	-0.154996	0.112214	0.005023	
1373.74	1.02886	0.654363	11.4085	-0.153935	0.112042	0.005248	
1375.02	1.04171	0.658846	11.3845	-0.152416	0.113366	0.00601	
1375.86	1.0246	0.655313	11.3896	-0.152546	0.113464	0.007157	
1376.72	1.06299	0.66277	11.3948	-0.153572	0.113216	0.007253	
1378.05	1.02424	0.637415	11.3734	-0.155865	0.113396	0.006819	
1378.95	1.00814	0.63167	11.381	-0.156432	0.11386	0.006369	
1379.77	1.02212	0.637088	11.3882	-0.156496	0.113992	0.005914	
1381.12	1.01299	0.611	11.3965	-0.155171	0.113569	0.005439	
1381.92	1.00482	0.639397	11.3845	-0.153633	0.112859	0.006147	
1382.8	1.00526	0.630727	11.3842	-0.151783	0.112686	0.006754	
1384.11	1.02793	0.62919	11.3791	-0.150808	0.112584	0.006977	
1384.92	1.05015	0.636425	11.3945	-0.151496	0.112166	0.006751	
1385.77	1.00541	0.640951	11.4066	-0.152723	0.111765	0.006855	
1386.69	1.00581	0.640808	11.3738	-0.154093	0.111737	0.00663	
1387.95	1.01117	0.6129	11.385	-0.155379	0.112381	0.005338	
1388.76	1.01717	0.624271	11.3878	-0.155408	0.111988	0.005313	
1390.05	1.01289	0.621176	11.3715	-0.154123	0.11256	0.005334	
1390.94	1.03672	0.642493	11.3821	-0.152873	0.112921	0.005684	
1391.75	1.05607	0.665012	11.3773	-0.152212	0.112805	0.005907	
1392.67	1.06248	0.667431	11.3752	-0.152615	0.112065	0.006453	
1393.97	1.02703	0.667253	11.3578	-0.154621	0.112333	0.006048	
1394.75	1.01773	0.68305	11.378	-0.155795	0.112674	0.005653	
1395.67	0.997419	0.664971	11.3876	-0.15721	0.112188	0.005797	
1396.95	0.974535	0.63579	11.379	-0.157425	0.111489	0.004992	
1397.79	0.983673	0.651296	11.3846	-0.156113	0.111056	0.004525	
1398.65	1.01118	0.658168	11.371	-0.154029	0.11177	0.004127	
1399.92	0.995519	0.667819	11.3875	-0.152473	0.11152	0.005607	
1400.79	1.02546	0.674645	11.4003	-0.152659	0.111528	0.00557	
1401.69	1.01537	0.68066	11.3782	-0.153729	0.111491	0.006065	
1402.94	0.992987	0.682401	11.3676	-0.155649	0.111929	0.005578	
1403.77	1.01137	0.662162	11.3907	-0.157139	0.111601	0.00504	
1404.69	1.00201	0.666908	11.3824	-0.157788	0.111901	0.004219	
1405.95	0.977889	0.667482	11.4116	-0.156925	0.112498	0.004179	
1406.81	0.992442	0.684022	11.4132	-0.155486	0.112683	0.005053	
1408.11	1.00715	0.708642	11.3834	-0.153725	0.112615	0.005209	
1408.94	0.995862	0.69487	11.4024	-0.154022	0.111839	0.005599	
1409.75	1	0.698543	11.4117	-0.154828	0.111782	0.005538	
1410.66	0.980075	0.702558	11.3908	-0.156209	0.111967	0.005335	
1411.95	1.00369	0.679416	11.3997	-0.158017	0.111953	0.004782	
1412.76	0.973836	0.673484	11.3998	-0.158826	0.1111	0.004729	
1413.69	0.961015	0.679328	11.3908	-0.158092	0.111021	0.00452	
1414.98	1.01809	0.657537	11.408	-0.155833	0.111276	0.004142	
1415.78	1.00304	0.671838	11.3926	-0.154025	0.111264	0.004536	
1416.66	1.01909	0.671652	11.3756	-0.152779	0.110949	0.005141	
1417.94	1.02625	0.675779	11.3846	-0.152892	0.110751	0.005369	
1418.8	1.013	0.664499	11.3899	-0.153887	0.111182	0.005124	
1419.7	0.993902	0.665879	11.3777	-0.155415	0.111354	0.005638	
1420.94	1.01323	0.658591	11.3975	-0.15709	0.112562	0.004682	
1421.8	1.00963	0.644609	11.4069	-0.157317	0.112507	0.004553	
1422.66	0.989036	0.651	11.3993	-0.156343	0.112367	0.004663	
1423.91	1.03645	0.671713	11.3952	-0.154012	0.112846	0.005464	
1424.77	1.0329	0.671373	11.374	-0.153196	0.113107	0.006272	
1425.67	1.04797	0.65407	11.3882	-0.153188	0.112674	0.006842	
1426.93	1.03802	0.676832	11.3914	-0.154153	0.112536	0.006736	
1427.77	1.02723	0.672191	11.3739	-0.155304	0.11327	0.005762	
1428.68	1.01403	0.651658	11.4012	-0.156423	0.112807	0.005969	
1429.96	1.04802	0.638097	11.3857	-0.156531	0.112525	0.005881	
1430.8	1.03198	0.626767	11.3618	-0.155279	0.113182	0.00556	
1431.78	1.03976	0.627783	11.3911	-0.153471	0.11313	0.006021	
1432.91	1.03197	0.636244	11.3818	-0.151364	0.112895	0.006393	
1433.75	1.01444	0.625877	11.3566	-0.150763	0.112444	0.006725	
1435.11	1.04997	0.610235	11.393	-0.151475	0.112688	0.006922	
1435.95	1.04025	0.622916	11.3699	-0.152932	0.112986	0.007338	
1436.78	1.024	0.604429	11.3682	-0.154448	0.113077	0.006757	
1437.68	1.03646	0.616751	11.3733	-0.155357	0.112674	0.005872	
1438.91	1.01014	0.610977	11.3834	-0.154655	0.112369	0.00552	
1439.81	1.02593	0.625748	11.3701	-0.153136	0.11281	0.005825	
1441.1	1.03077	0.635472	11.3753	-0.151232	0.11262	0.006123	
1442.01	1.02684	0.636939	11.3925	-0.151012	0.112397	0.006417	
1442.83	1.03638	0.643838	11.3921	-0.151473	0.112071	0.007436	
1443.7	1.01978	0.632447	11.3907	-0.152757	0.112317	0.007023	
1445.01	1.01828	0.636341	11.377	-0.154925	0.111622	0.006063	
1445.81	1.00804	0.628954	11.3865	-0.155877	0.111535	0.005722	
1447.15	1.00457	0.613552	11.39	-0.155495	0.112536	0.005403	
1447.98	1.01835	0.625362	11.4007	-0.154077	0.112573	0.005317	
1448.79	0.995923	0.62769	11.4015	-0.152679	0.112585	0.005408	
1450.1	1.01762	0.658643	11.3662	-0.151411	0.11274	0.006148	
1450.98	1.02802	0.644297	11.4024	-0.151944	0.112439	0.006103	
1451.83	0.996839	0.654443	11.4129	-0.153249	0.112177	0.006282	
1452.69	1.00742	0.656352	11.3786	-0.15505	0.112387	0.006046	
1453.97	0.988568	0.652819	11.4023	-0.157238	0.112396	0.005754	
1454.79	0.977099	0.636998	11.4205	-0.157654	0.112306	0.005087	
1455.7	0.998362	0.671089	11.3911	-0.157386	0.112179	0.004376	
1456.97	1.00062	0.675268	11.4282	-0.155619	0.112455	0.004228	
1457.83	0.982795	0.675595	11.4195	-0.154809	0.112364	0.005013	
1458.66	1.02751	0.681044	11.398	-0.154411	0.111852	0.005883	
1459.97	1.01147	0.694335	11.4204	-0.155274	0.111483	0.005586	
1460.86	0.974565	0.703212	11.4151	-0.156523	0.111815	0.005104	
1461.68	0.999636	0.694354	11.3927	-0.158187	0.111807	0.005165	
1463.02	1.00359	0.709231	11.4098	-0.159443	0.111782	0.004132	
1463.82	0.988743	0.695856	11.4237	-0.158996	0.11171	0.003424	
1464.67	0.981752	0.714223	11.3992	-0.157636	0.111965	0.003512	
1465.99	1.00012	0.735421	11.3828	-0.155312	0.111939	0.004663	
1466.83	0.992302	0.722786	11.3778	-0.154486	0.111822	0.004852	
1467.72	0.979925	0.713742	11.3968	-0.154649	0.111361	0.004478	
1469.04	1.01568	0.712268	11.3783	-0.156152	0.110634	0.004527	
1469.87	0.984194	0.703172	11.379	-0.157232	0.11052	0.004796	
1470.67	0.964436	0.687627	11.3983	-0.158356	0.11053	0.004356	
1472.05	0.985448	0.686729	11.3778	-0.157784	0.110585	0.004106	
1472.82	0.964659	0.709302	11.3878	-0.156461	0.110931	0.00405	
1473.72	0.981943	0.687863	11.4026	-0.154807	0.110863	0.003971	
1475.02	1.01779	0.684196	11.3672	-0.153065	0.110586	0.005001	
1475.8	1.02584	0.694393	11.3696	-0.152708	0.111281	0.005515	
1476.69	1.01382	0.684774	11.3851	-0.153421	0.111706	0.006181	
1477.99	1.00458	0.67819	11.3689	-0.155426	0.112864	0.005652	
1478.83	1.02377	0.648868	11.3928	-0.156535	0.112418	0.00558	
1479.7	1.01876	0.667343	11.3856	-0.156604	0.112392	0.005142	
1481.07	1.00705	0.645338	11.3652	-0.155097	0.113468	0.005083	
1481.83	1.00948	0.651073	11.3903	-0.153777	0.113262	0.006037	
1482.7	1.05233	0.657211	11.3778	-0.15237	0.113403	0.006134	
1483.98	1.03111	0.649658	11.3793	-0.151633	0.112804	0.007016	
1484.83	1.02859	0.647665	11.3809	-0.151933	0.112719	0.006809	
1485.71	1.03386	0.649638	11.3841	-0.153027	0.112261	0.007149	
1487.03	1.04693	0.600345	11.3679	-0.15532	0.112071	0.006462	
1487.84	1.03377	0.605947	11.385	-0.155766	0.112669	0.006488	
1488.73	1.01746	0.592563	11.3962	-0.155142	0.112581	0.006605	
1490.05	1.02163	0.613322	11.3844	-0.15283	0.112832	0.005999	
1490.87	1.04041	0.602443	11.3757	-0.151059	0.112412	0.00633	
1491.72	1.03116	0.622733	11.384	-0.14974	0.112944	0.006413	
1493.05	1.04785	0.615972	11.3886	-0.149941	0.113034	0.007641	
1493.88	1.07261	0.614888	11.3873	-0.151472	0.112853	0.00764	
1494.72	1.05392	0.613016	11.3983	-0.153041	0.11333	0.006751	
1495.97	1.03271	0.600077	11.4063	-0.155097	0.113378	0.006109	
1496.83	1.04232	0.631958	11.3859	-0.155124	0.113314	0.005894	
1497.7	1.04456	0.626996	11.3889	-0.154631	0.113169	0.006019	
1498.98	1.05219	0.629014	11.3898	-0.152863	0.11335	0.006172	
1499.85	1.03638	0.636223	11.3761	-0.152038	0.113055	0.006917	
1500.74	1.0648	0.633722	11.3715	-0.152007	0.112814	0.007432	
1502.06	1.03549	0.64604	11.3799	-0.153785	0.112607	0.006689	
1502.86	1.0203	0.637388	11.3991	-0.155314	0.112707	0.006368	
1503.72	1.02985	0.642643	11.3794	-0.156487	0.112617	0.00606	
1505.02	1.00471	0.648278	11.384	-0.156936	0.112385	0.004885	
1505.86	1.01073	0.632345	11.406	-0.155797	0.111985	0.005031	
1506.69	1.02605	0.654767	11.3816	-0.154215	0.111461	0.005271	
1508.06	1.00114	0.657493	11.3898	-0.152086	0.111657	0.005202	
1508.84	0.999452	0.686895	11.3987	-0.151658	0.111813	0.005381	
1509.69	1.00167	0.682813	11.3997	-0.152365	0.111736	0.005422	
1511.09	0.995726	0.675647	11.4065	-0.1553	0.111578	0.00504	
1511.86	0.998966	0.688765	11.3975	-0.1571	0.111768	0.004289	
1512.73	0.961787	0.710317	11.3898	-0.158458	0.111968	0.004285	
1513.66	0.984442	0.69318	11.3942	-0.159039	0.111455	0.004595	
1514.84	1.01276	0.712956	11.3795	-0.157856	0.111437	0.003992	
1515.7	0.987104	0.72623	11.3936	-0.156279	0.111535	0.004197	
1517.05	1.02444	0.710796	11.3679	-0.155111	0.111065	0.00467	
1517.87	1.01504	0.728332	11.3649	-0.155154	0.111096	0.00483	
1518.7	0.99659	0.735669	11.3842	-0.156282	0.111174	0.004837	
1520.05	0.978483	0.698351	11.3746	-0.158677	0.111253	0.004766	
1520.89	0.96107	0.674164	11.3904	-0.159426	0.110989	0.004206	
1521.71	0.955774	0.681546	11.3976	-0.158761	0.110579	0.003587	
1523.05	0.989795	0.671597	11.3838	-0.156006	0.11075	0.003841	
1523.85	0.982388	0.692579	11.3794	-0.153997	0.111127	0.003838	
1524.73	0.980645	0.677139	11.403	-0.152713	0.110897	0.004304	
1526.04	0.999691	0.688282	11.3985	-0.152572	0.111051	0.00557	
1526.86	0.992129	0.681891	11.3959	-0.153459	0.111766	0.005587	
1527.73	0.991693	0.67862	11.4133	-0.155109	0.112149	0.005635	
1529.06	1.00352	0.650484	11.408	-0.15742	0.112512	0.005069	
1529.92	0.997314	0.650897	11.3818	-0.15817	0.112647	0.005212	
1530.71	1.02236	0.647489	11.386	-0.157201	0.113407	0.005527	
1532.01	1.02663	0.662907	11.4095	-0.155052	0.113442	0.005943	
1532.85	1.03182	0.659729	11.3706	-0.153783	0.113243	0.006167	
1533.72	1.07741	0.655353	11.3711	-0.153163	0.11317	0.006741	
1535	1.05668	0.661512	11.3926	-0.153464	0.113653	0.007124	
1535.87	1.03028	0.649423	11.3785	-0.154562	0.114081	0.006855	
1536.72	1.01121	0.638918	11.3921	-0.155911	0.113009	0.007062	
1538.1	1.02569	0.625175	11.3876	-0.155712	0.112776	0.00624	
1538.9	1.03402	0.614935	11.3868	-0.154591	0.112754	0.005806	
1539.79	1.01513	0.614426	11.4082	-0.153052	0.112224	0.00559	
1541.03	1.02164	0.612016	11.3788	-0.150716	0.111666	0.005894	
1541.89	1.0588	0.624728	11.3597	-0.149838	0.111866	0.006155	
1542.74	1.03673	0.622024	11.394	-0.149983	0.112192	0.006377	
1544.01	1.02125	0.626891	11.3736	-0.1522	0.111519	0.006871	
1544.86	1.03598	0.625192	11.3642	-0.153933	0.111868	0.006309	
1545.72	1.02058	0.614686	11.374	-0.1553	0.112388	0.006286	
1547.11	0.999383	0.634206	11.3894	-0.155252	0.11317	0.005871	
1547.86	0.982933	0.642171	11.3927	-0.154562	0.112524	0.005522	
1548.73	0.997511	0.636721	11.3865	-0.15355	0.112308	0.00526	
1550.03	1.03397	0.646155	11.3751	-0.151894	0.112947	0.006561	
1550.89	1.00146	0.653857	11.3991	-0.151792	0.112867	0.007031	
1551.75	1.00971	0.644427	11.3936	-0.152843	0.112516	0.006492	
1553.05	1.0355	0.64228	11.3708	-0.154874	0.11216	0.006425	
1553.87	1.01383	0.654651	11.4163	-0.155906	0.112351	0.006519	
1554.75	0.999132	0.645364	11.4079	-0.156187	0.112716	0.005831	
1556.09	1.00686	0.65918	11.3722	-0.155409	0.112346	0.004657	
1556.88	1.01612	0.647923	11.4199	-0.153865	0.111901	0.005068	
1557.75	1.02052	0.67301	11.413	-0.152414	0.112117	0.005288	
1558.65	1.00669	0.679342	11.395	-0.151795	0.112393	0.004988	
1559.93	1.02478	0.688756	11.3937	-0.153281	0.111712	0.005885	
1560.75	1.03459	0.688083	11.4022	-0.155072	0.111887	0.006199	
1562.12	0.9944	0.664554	11.4012	-0.158018	0.112779	0.005714	
1562.95	0.98453	0.672378	11.4031	-0.158675	0.112476	0.00506	
1563.74	0.984426	0.692466	11.3807	-0.158641	0.111803	0.004377	
1565.1	0.99522	0.687354	11.3937	-0.156216	0.11187	0.003928	
1565.93	1.00261	0.70685	11.4011	-0.15492	0.111879	0.003946	
1566.78	0.993762	0.710242	11.3917	-0.15411	0.11154	0.004945	
1567.7	0.99568	0.707066	11.3922	-0.154306	0.111493	0.005633	
1568.91	1.01931	0.709673	11.3834	-0.155914	0.111452	0.00534	
1569.76	0.986998	0.668199	11.3971	-0.157448	0.111489	0.005091	
1570.69	0.9715	0.672549	11.3932	-0.158477	0.110943	0.004756	
1571.92	1.01284	0.693034	11.3888	-0.158023	0.111284	0.003717	
1572.78	0.983205	0.672021	11.4188	-0.156452	0.111759	0.004116	
1574.11	0.982144	0.71462	11.3832	-0.154328	0.111999	0.004677	
1574.97	0.995323	0.686734	11.3817	-0.153762	0.111828	0.005305	
1575.75	1.00144	0.698117	11.4037	-0.153724	0.112123	0.00508	
1577.12	1.01162	0.672672	11.3851	-0.155416	0.111848	0.005443	
1577.99	1.00728	0.665937	11.3676	-0.156487	0.111736	0.005911	
1578.75	1.00938	0.677258	11.388	-0.157097	0.111819	0.00518	
1580.11	1.00192	0.651454	11.3851	-0.1568	0.112103	0.005056	
1580.91	0.994362	0.653338	11.3711	-0.15558	0.112255	0.005323	
1581.78	0.996657	0.663322	11.3923	-0.153941	0.111867	0.005483	
1583.05	1.04723	0.641338	11.3606	-0.152051	0.112224	0.005436	
1583.9	1.02744	0.634126	11.3623	-0.151714	0.111812	0.006221	
1584.79	1.03735	0.647431	11.3951	-0.152246	0.111525	0.006715	
1586.1	1.00211	0.631098	11.3509	-0.153861	0.112527	0.006502	
1586.97	0.99762	0.625862	11.361	-0.154961	0.11291	0.006196	
1587.8	1.02855	0.624169	11.4206	-0.155516	0.112759	0.005731	
1588.7	0.994606	0.630985	11.3921	-0.155258	0.112572	0.005488	
1589.96	1.01074	0.61661	11.3723	-0.153431	0.11326	0.00579	
1590.81	1.02701	0.630079	11.3941	-0.152391	0.113104	0.006683	
1591.7	1.03897	0.622372	11.3801	-0.151477	0.113488	0.006889	
1592.97	1.04277	0.638214	11.3834	-0.152336	0.112545	0.006778	
1593.8	1.0237	0.641395	11.3905	-0.153379	0.112569	0.006105	
1595.07	1.00625	0.63484	11.3811	-0.155406	0.11249	0.0063	
1595.94	1.02528	0.642623	11.3923	-0.156043	0.1124	0.006024	
1596.78	0.991199	0.607585	11.4103	-0.156007	0.112511	0.005735	
1597.69	0.983879	0.634993	11.3899	-0.154757	0.112495	0.006181	
1598.94	1.04552	0.639216	11.3942	-0.152156	0.112389	0.005852	
1599.78	1.02258	0.637652	11.3791	-0.151199	0.112086	0.006353	
1601.17	1.03561	0.641472	11.3711	-0.151571	0.112255	0.006343	
1601.92	1.01478	0.632181	11.4046	-0.153054	0.112538	0.006489	
1602.77	1.00432	0.638594	11.3838	-0.154318	0.112897	0.006482	
1604.12	1.01723	0.622611	11.397	-0.156468	0.112638	0.006077	
1605.01	1.00235	0.618204	11.388	-0.156413	0.112577	0.005522	
1605.79	0.984273	0.653273	11.3877	-0.155284	0.113057	0.004924	
1607.14	1.04411	0.641626	11.4074	-0.153303	0.112855	0.005777	
1607.96	1.0499	0.656394	11.3871	-0.152641	0.113074	0.00598	
1608.81	1.02675	0.640609	11.3985	-0.152787	0.11261	0.006422	
1609.69	1.02418	0.659679	11.4068	-0.153676	0.112584	0.006242	
1610.97	1.02277	0.679159	11.3947	-0.155722	0.112205	0.005865	
1611.8	1.02007	0.657396	11.4051	-0.157106	0.112084	0.00561	
1612.69	1.02347	0.666065	11.3917	-0.157867	0.112309	0.004819	
1613.97	0.99777	0.694101	11.3891	-0.157318	0.11209	0.004861	
1614.78	0.992208	0.70394	11.4082	-0.155848	0.112304	0.004903	
1615.7	0.999504	0.68307	11.4139	-0.154828	0.111994	0.005124	
1616.97	1.03241	0.715953	11.3647	-0.153775	0.111673	0.004663	
